AnInnocentMan,0.47368421052631576,0.19736842105263158,0.0,0.19736842105263158,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.07894736842105263,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23255813953488372,0.0,0.0,0.13953488372093023,0.4883720930232558,0.0,0.0,0.0,0.0,0.0,0.0,0.13953488372093023,0,0,0,0,0,0,0,0,0,0,0,0,0.6153846153846154,0.0,0.0,0.0,0.358974358974359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
BlowAway,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0.3898305084745763,0.0,0.0,0.0,0.4745762711864407,0.0,0.0,0.0,0.13559322033898305,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
WeTwo,0.13793103448275862,0.0,0.0,0.8275862068965517,0.017241379310344827,0.0,0.0,0.0,0.0,0.0,0.017241379310344827,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6716417910447762,0.014925373134328358,0.0,0.1044776119402985,0.029850746268656716,0.0,0.0,0.0,0.0,0.0,0.0,0.1791044776119403,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0.23076923076923078,0.07692307692307693,0.0,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
MaybeI'mAmazed,0.5614035087719298,0.0,0.0,0.14035087719298245,0.14035087719298245,0.0,0.0,0.0,0.08771929824561403,0.0,0.0,0.07017543859649122,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.058823529411764705,0.0,0.0,0.0,0.23529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.6470588235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
TheBitchIsBack,0.4268292682926829,0.0,0.0,0.2682926829268293,0.08536585365853659,0.0,0.0,0.0,0.0,0.0,0.0,0.21951219512195122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9285714285714286,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.3684210526315789,0.0,0.0,0.0,0.3157894736842105,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
LittleTooLate,0.40298507462686567,0.0,0.0,0.44776119402985076,0.11940298507462686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.45,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1694915254237288,0.0,0.15254237288135594,0.4067796610169492,0.2033898305084746,0.06779661016949153,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.725,0.05,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
ParadisebytheDashboardLight,0.3006134969325153,0.006134969325153374,0.006134969325153374,0.3374233128834356,0.25153374233128833,0.012269938650306749,0.0,0.006134969325153374,0.0,0.0,0.024539877300613498,0.049079754601226995,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.07936507936507936,0.8571428571428571,0.0,0.015873015873015872,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4864864864864865,0.05405405405405406,0.018018018018018018,0.21621621621621623,0.1891891891891892,0.0,0.0,0.0,0.018018018018018018,0.0,0.0,0.018018018018018018,0,0,0,0,0,0,0,0,0,0,0,0,0.47959183673469385,0.01020408163265306,0.01020408163265306,0.17346938775510204,0.29591836734693877,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
WithALittleHelpFromMyFriends,0.25,0.0,0.0,0.09375,0.21875,0.03125,0.0,0.0,0.0,0.0,0.0,0.375,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0.4375,0.0,0.0,0.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7777777777777778,0.0,0.0,0.1111111111111111,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.3181818181818182,0.3181818181818182,0.0,0.0,0.3181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0,0,0,0,0,0,0,0,0,0,0,0
GotItMade,0.0,0.0,0.0,0.34285714285714286,0.5428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.08571428571428572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16666666666666666,0.0,0.0,0.0,0.125,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0,0,0,0,0,0,0,0,0,0,0,0,0.28,0.0,0.0,0.6266666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0.020833333333333332,0.0,0.0,0.0,0.9791666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
SugarMagnolia,0.5058823529411764,0.011764705882352941,0.047058823529411764,0.16470588235294117,0.18823529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.08235294117647059,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0.36,0.0,0.0,0.28,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.22857142857142856,0.05714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.11428571428571428,0,0,0,0,0,0,0,0,0,0,0,0,0.48717948717948717,0.358974358974359,0.0,0.1282051282051282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"Abraham,MartinAndJohn",0.6818181818181818,0.09090909090909091,0.11363636363636363,0.045454545454545456,0.06818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.19047619047619047,0.5714285714285714,0.23809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7619047619047619,0.0,0.047619047619047616,0.19047619047619047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.041666666666666664,0.3333333333333333,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.14285714285714285,0.0,0.0,0.2857142857142857,0.14285714285714285,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
